scope,individual,transition_id,transition_weight,parameter,gdis,potential
cf_extension,18489,T3_CF,1.0,0.018963782,0.5914203212704185,0.8602829123005906
cf_extension,18489,T3_CF,1.0,0.020058662499999998,0.60664803341466,0.8955820391869183
cf_extension,18489,T3_CF,1.0,0.021111653,0.6403499983522162,1.0079634592721856
cf_extension,18489,T3_CF,1.0,0.022325962,0.6823385905874214,1.177528954843913
cf_extension,18489,T3_CF,1.0,0.023459155500000002,0.721893484121552,1.3299092475406604
cf_extension,18489,T3_CF,1.0,0.0243989695,0.7502971357046291,1.4028528245956788
cf_extension,18489,T3_CF,1.0,0.025694407,0.7643619096794987,1.4377048092712
cf_extension,18489,T3_CF,1.0,0.027024850500000003,0.7689712901228576,1.4577305203933082
cf_extension,18489,T3_CF,1.0,0.0284677495,0.7714263581367486,1.4630168226655968
cf_extension,18489,T3_CF,1.0,0.030000875,0.7747184838564272,1.4760108458128123
cf_extension,18489,T3_CF,1.0,0.031603558000000004,0.7776824683383692,1.5142327192732363
cf_extension,18489,T3_CF,1.0,0.032827143,0.7806487049646089,1.5384390785621913
cf_extension,18489,T3_CF,1.0,0.034369566500000004,0.7852959023157304,1.5392211879229998
cf_extension,18489,T3_CF,1.0,0.0358856165,0.7927578056209408,1.5533659092760193
cf_extension,18489,T3_CF,1.0,0.037017264,0.8042359751847572,1.61179886260967
cf_extension,18489,T3_CF,1.0,0.0385723355,0.8215465989070869,1.7167774560623914
cf_extension,18489,T3_CF,1.0,0.040326014,0.8432865692998298,1.8529200155252659
cf_extension,18489,T3_CF,1.0,0.0418761535,0.8651506762443806,2.0067721918537886
cf_extension,18489,T3_CF,1.0,0.0432921105,0.8827979306992972,2.1588948012411975
cf_extension,18489,T3_CF,1.0,0.04513121,0.892695666020305,2.2469552832094344
cf_extension,18489,T3_CF,1.0,0.046949789,0.8924057326745494,2.242956492840818
cf_extension,18489,T3_CF,1.0,0.0497425255,0.8804219539792959,2.1494142753303436
cf_extension,18489,T3_CF,1.0,0.0530543255,0.8574378055328107,1.9741818977822723
cf_extension,18489,T3_CF,1.0,0.060854992,0.8278613337082217,1.7716580573775182
cf_extension,18489,T3_CF,1.0,0.07096665299999999,0.7982009458998152,1.5859038489746098
cf_extension,18489,T3_CF,1.0,0.08510867999999999,0.7735643483495096,1.4552187875943672
cf_extension,18489,T3_CF,1.0,0.11337672,0.7575523862338005,1.3985279243234807
cf_extension,18489,T3_CF,1.0,0.167147585,0.7509210987722243,1.3968475217897192
cf_extension,18489,T3_CF,1.0,0.20183552,0.7521206887254794,1.403091322117911
cf_extension,18489,T3_CF,1.0,0.22430557,0.7577549561332493,1.4207897684045088
cf_extension,18489,T3_CF,1.0,0.240892615,0.7649530280027179,1.4464684980266218
cf_extension,18489,T3_CF,1.0,0.25259418499999997,0.7725334554065563,1.4800483266603617
cf_extension,18489,T3_CF,1.0,0.26397637500000004,0.780557993840504,1.5162012383482093
cf_extension,18489,T3_CF,1.0,0.2719585,0.7880108049452392,1.5552603969314658
cf_extension,18489,T3_CF,1.0,0.28112985,0.7940678490697634,1.5836655076775317
cf_extension,18489,T3_CF,1.0,0.28750427,0.7982069919151072,1.6033224552462453
cf_extension,18489,T3_CF,1.0,0.29457911999999997,0.800707695418019,1.6153362440393098
cf_extension,18489,T3_CF,1.0,0.29996205,0.8022315718198456,1.6196775271406
cf_extension,18489,T3_CF,1.0,0.30501105,0.804020533899213,1.6246846790168545
cf_extension,18489,T3_CF,1.0,0.31007466,0.8066672720618913,1.6378088414266623
cf_extension,18489,T3_CF,1.0,0.31486061,0.8100492030179106,1.6574654496711099
cf_extension,18489,T3_CF,1.0,0.31857947,0.8093257577259536,1.6820101067770412
cf_extension,18489,T3_CF,1.0,0.32265318,0.8249605638155515,1.6995814021745688
cf_extension,18489,T3_CF,1.0,0.32632022,0.8380811182851522,1.7013574131227431
cf_extension,18489,T3_CF,1.0,0.32973573,0.8290262274640872,1.6913163587296902
cf_extension,18489,T3_CF,1.0,0.33368955499999997,0.7884298512924113,1.956654405433487
cf_extension,18489,T3_CF,1.0,0.33869167,0.7182287340609534,1.3527429889399383
cf_extension,18489,T3_CF,1.0,0.3436947,0.6275665676216674,0.9462693735872233
cf_extension,18489,T3_CF,1.0,0.35093111,0.5453092265809858,0.7313303643438587
cf_extension,18489,T3_CF,1.0,0.35723773000000003,0.4993401984656185,0.6446258758118251
cf_extension,18489,T3_CF,1.0,0.363584295,0.5238157567288788,0.6669732215345958
cf_extension,18489,T3_CF,1.0,0.36982890999999996,0.5890231998939692,0.8770995065075176
cf_extension,18489,T3_CF,1.0,0.377403975,0.660289173395896,1.142689677730057
cf_extension,18489,T3_CF,1.0,0.386348755,0.7157218402906758,1.340048744674582
cf_extension,18489,T3_CF,1.0,0.39761314999999997,0.7334293636343235,1.2578554252929226
cf_extension,18508,T3_CF,0.0,0.008214258,0.0,-1.000088900581841e-12
cf_extension,18508,T3_CF,0.0,0.009818667,0.07633661085638818,0.07119651741607415
cf_extension,18508,T3_CF,0.0,0.011207876,0.13266209079109031,0.15431063643668066
cf_extension,18508,T3_CF,0.0,0.0124082485,0.17414164059206003,0.1958252122671688
cf_extension,18508,T3_CF,0.0,0.01354002225,0.20735364812330181,0.21442782467373023
cf_extension,18508,T3_CF,0.0,0.0145442685,0.23763803801495528,0.27448828820798654
cf_extension,18508,T3_CF,0.0,0.0155855975,0.2758655694029275,0.3372787911633752
cf_extension,18508,T3_CF,0.0,0.016486465999999998,0.3401384274075983,0.38067776786224117
cf_extension,18508,T3_CF,0.0,0.017472759,0.41402048615498477,0.4943301143054832
cf_extension,18508,T3_CF,0.0,0.01856402,0.4855385630982133,0.6885749842827307
cf_extension,18508,T3_CF,0.0,0.0195004165,0.552393530561506,0.894777713029006
cf_extension,18508,T3_CF,0.0,0.0204016045,0.6090020186552236,0.9217742576551258
cf_extension,18508,T3_CF,0.0,0.021577045500000003,0.6449977640325462,1.0045455905075995
cf_extension,18508,T3_CF,0.0,0.0225083205,0.6638320867901928,1.0801932942352659
cf_extension,18508,T3_CF,0.0,0.0233738475,0.6764905476893611,1.1385068156796483
cf_extension,18508,T3_CF,0.0,0.0245417435,0.6902631643644553,1.1728655183876562
cf_extension,18508,T3_CF,0.0,0.0256275065,0.6940996138722415,1.1876837165819851
cf_extension,18508,T3_CF,0.0,0.0268772265,0.690313889197515,1.1764340885036093
cf_extension,18508,T3_CF,0.0,0.028100203,0.6804793576331478,1.1436606700670586
cf_extension,18508,T3_CF,0.0,0.0292594955,0.6669470684852045,1.102267090399943
cf_extension,18508,T3_CF,0.0,0.030362822,0.6523192668633986,1.0534410351309675
cf_extension,18508,T3_CF,0.0,0.03191385,0.6372941175345539,1.0178935176005672
cf_extension,18508,T3_CF,0.0,0.03295679,0.6425661824668296,0.9986320566929151
cf_extension,18508,T3_CF,0.0,0.034257306,0.6505976540601501,0.9974284323376839
cf_extension,18508,T3_CF,0.0,0.035418178,0.6463398404389629,1.0189614336024637
cf_extension,18508,T3_CF,0.0,0.036801467000000004,0.6204193994549958,1.1521779736413178
cf_extension,18508,T3_CF,0.0,0.0381373785,0.5734648702499509,0.8861569473170816
cf_extension,18508,T3_CF,0.0,0.039485828,0.514917601311701,0.6904977831945636
cf_extension,18508,T3_CF,0.0,0.0407686265,0.46132432709237675,0.5783048262521917
cf_extension,18508,T3_CF,0.0,0.042163666,0.4355959010111403,0.5539889551483913
cf_extension,18508,T3_CF,0.0,0.0435521845,0.48202519371897856,0.6154146947517125
cf_extension,18508,T3_CF,0.0,0.0449463425,0.5602678361946569,0.7746348174725141
cf_extension,18508,T3_CF,0.0,0.0467559435,0.647522399797265,1.0694045725466534
cf_extension,18508,T3_CF,0.0,0.0494922265,0.7237136905046138,1.5487856972043361
cf_extension,18508,T3_CF,0.0,0.054238259999999996,0.7762459217386256,1.4872585904879256
cf_extension,18508,T3_CF,0.0,0.061912874,0.8007291254660034,1.53680476817391
cf_extension,18508,T3_CF,0.0,0.071282585,0.8023809270722446,1.5725502335420802
cf_extension,18508,T3_CF,0.0,0.08133459,0.796476753314814,1.60523254292305
cf_extension,18508,T3_CF,0.0,0.0926006625,0.8033740413080652,1.6265124995802855
cf_extension,18508,T3_CF,0.0,0.1059782125,0.806648276876752,1.6417117869044884
cf_extension,18508,T3_CF,0.0,0.12733067,0.8091723475506697,1.6550235713703008
cf_extension,18508,T3_CF,0.0,0.15207026,0.810829061851503,1.6644402685110689
cf_extension,18508,T3_CF,0.0,0.186468005,0.8120320173705049,1.6725958316465774
cf_extension,18508,T3_CF,0.0,0.206863465,0.8126289441373584,1.6759453314162218
cf_extension,18508,T3_CF,0.0,0.222223705,0.8126255186439206,1.6742642451203888
cf_extension,18508,T3_CF,0.0,0.23466346999999999,0.8122978051851383,1.6740351307458672
cf_extension,18508,T3_CF,0.0,0.24557774999999998,0.8119312479713089,1.6697653889077084
cf_extension,18508,T3_CF,0.0,0.25385826,0.8118537023472645,1.6686754644752797
cf_extension,18508,T3_CF,0.0,0.262084455,0.8122530611941048,1.6714328838128867
cf_extension,18508,T3_CF,0.0,0.267583075,0.812978569523815,1.6766407451913308
cf_extension,18508,T3_CF,0.0,0.27397302,0.813930352579702,1.6822766588315528
cf_extension,18508,T3_CF,0.0,0.2800884,0.8148706074223597,1.6884498378127721
cf_extension,18508,T3_CF,0.0,0.284283805,0.8156868176671428,1.691479972301118
cf_extension,18508,T3_CF,0.0,0.28962834,0.8163867569294065,1.6937873248450088
cf_extension,18508,T3_CF,0.0,0.294212835,0.8171797414087658,1.6986260055497966
cf_extension,18508,T3_CF,0.0,0.29840295,0.8180048408995186,1.7027750143793081
cf_extension,18508,T3_CF,0.0,0.30247566000000004,0.8188442957301625,1.7075270174703785
cf_extension,18508,T3_CF,0.0,0.30611252499999997,0.8194246719093824,1.7133072272368994
cf_extension,18508,T3_CF,0.0,0.309581715,0.8193208372821521,1.7125343037422531
cf_extension,18508,T3_CF,0.0,0.312298185,0.8186640630863671,1.7093199837122623
cf_extension,18508,T3_CF,0.0,0.315095425,0.8174260227315077,1.7013568474146472
cf_extension,18508,T3_CF,0.0,0.31718364,0.8158430038754407,1.6901526312751987
cf_extension,18508,T3_CF,0.0,0.319028945,0.8145491494234834,1.685330036033712
cf_extension,18508,T3_CF,0.0,0.321282745,0.8138672940329208,1.679201955953404
cf_extension,18508,T3_CF,0.0,0.323128745,0.8140469363797109,1.6788373688412321
cf_extension,18508,T3_CF,0.0,0.32515548,0.8147903088343725,1.6855356183405017
cf_extension,18508,T3_CF,0.0,0.32672244500000003,0.815594012129775,1.6924643391658132
cf_extension,18508,T3_CF,0.0,0.32800605,0.8162463655754444,1.6967973547063342
cf_extension,18508,T3_CF,0.0,0.3290721,0.8159975786651117,1.6937098635796533
cf_extension,18508,T3_CF,0.0,0.330122085,0.8146745039341077,1.6876542422536394
cf_extension,18508,T3_CF,0.0,0.33088134,0.812631806029232,1.678040416393789
cf_extension,18508,T3_CF,0.0,0.3316782,0.8106201330432039,1.6622941677902123
cf_extension,18508,T3_CF,0.0,0.33263126,0.8093604462998398,1.6533768811200211
cf_extension,18508,T3_CF,0.0,0.33357829,0.8092902795734793,1.652404027986064
cf_extension,18508,T3_CF,0.0,0.33441730000000003,0.8106175067360429,1.6622446589155397
cf_extension,18508,T3_CF,0.0,0.33531351499999995,0.8129076160347497,1.675485797962756
cf_extension,18508,T3_CF,0.0,0.33628634999999996,0.814968837952261,1.6896580720030268
cf_extension,18508,T3_CF,0.0,0.33742118,0.8159956554326655,1.6979027989850353
cf_extension,18508,T3_CF,0.0,0.339264275,0.8152268903462011,1.6933665914129352
cf_extension,18508,T3_CF,0.0,0.34173241,0.8130378198428829,1.678059878253445
cf_extension,18508,T3_CF,0.0,0.345357955,0.8100381044985168,1.6603580292645015
cf_extension,18508,T3_CF,0.0,0.35001891500000004,0.8073112684797117,1.6404476502922059
cf_extension,18508,T3_CF,0.0,0.35511773999999996,0.8055410665936649,1.6335591622000318
cf_extension,18508,T3_CF,0.0,0.360432935,0.8049870287140929,1.6308888558158108
cf_extension,18508,T3_CF,0.0,0.36431604,0.8049200989355829,1.6334327929161208
cf_extension,18508,T3_CF,0.0,0.3679735,0.8041318117348946,1.6296400391108432
cf_extension,18508,T3_CF,0.0,0.3724868,0.8006906432830966,1.6180359225400116
cf_extension,18508,T3_CF,0.0,0.376247465,0.7931373130956321,1.5836929752080893
cf_extension,18508,T3_CF,0.0,0.37956327,0.7806471666572934,1.52830959226332
cf_extension,18508,T3_CF,0.0,0.38349217,0.7644629971211516,1.4540725487424506
cf_extension,18508,T3_CF,0.0,0.38703136,0.7471712356931497,1.3749803934957443
cf_extension,18508,T3_CF,0.0,0.39028026,0.7330043907218424,1.3110386461055659
cf_extension,18508,T3_CF,0.0,0.392817315,0.7254154569080868,1.2806508531869836
cf_extension,18508,T3_CF,0.0,0.39566214499999997,0.7266752981601661,1.2856034147790154
cf_extension,18508,T3_CF,0.0,0.39844530499999997,0.7365714871986341,1.3288911928112088
cf_extension,18508,T3_CF,0.0,0.400991325,0.751842906968636,1.393456612948563
cf_extension,18508,T3_CF,0.0,0.40362599,0.7681461092592772,1.4701966394174875
cf_extension,18508,T3_CF,0.0,0.40610350500000003,0.7818252307764657,1.5357755104764046
cf_extension,18508,T3_CF,0.0,0.40858706499999997,0.7898642088022807,1.566822382484638
cf_extension,18508,T3_CF,0.0,0.41036544,0.7907862120365496,1.5715292668342449
cf_extension,18508,T3_CF,0.0,0.41232045,0.7906803679323615,1.5530706567012953
cf_extension,18508,T3_CF,0.0,0.414527085,0.7865486806507216,1.511498260373817
cf_extension,18508,T3_CF,0.0,0.416893545,0.7735456961650335,1.4684769877213848
cf_extension,18508,T3_CF,0.0,0.41892369500000004,0.7487220329519191,1.4650340061999998
cf_extension,18508,T3_CF,0.0,0.42073586500000004,0.7133780626422648,1.2863477163238468
cf_extension,18508,T3_CF,0.0,0.42232199000000004,0.6729463087338654,1.1057947975227311
cf_extension,18508,T3_CF,0.0,0.42409498,0.6358909111347681,0.9839920636623629
cf_extension,18508,T3_CF,0.0,0.42602777000000003,0.6132989897495429,0.9300876514620675
cf_extension,18508,T3_CF,0.0,0.427898515,0.6221501489305032,0.9444070003563971
cf_extension,18508,T3_CF,0.0,0.429767585,0.6521125424593845,1.0274881485182799
cf_extension,18508,T3_CF,0.0,0.43164049000000004,0.6896210074159924,1.1768308073329974
cf_extension,18508,T3_CF,0.0,0.43341603500000003,0.7218630858957071,1.3707728975822056
cf_extension,18508,T3_CF,0.0,0.43512328,0.7355981169530008,1.3805617384117084
cf_extension,18508,T3_CF,0.0,0.43682922,0.738561521044734,1.3409290307900112
cf_extension,18508,T3_CF,0.0,0.43842197,0.7409933140532476,1.2803739963021465
cf_extension,18508,T3_CF,0.0,0.439962015,0.7490524045753775,1.225451260571083
cf_extension,18508,T3_CF,0.0,0.44145216,0.7591828931131177,1.356034525307794
cf_extension,18508,T3_CF,0.0,0.44313254,0.7417743220845503,1.3601156119598847
cf_extension,18508,T3_CF,0.0,0.4449915,0.6485080518014076,1.0872963077519802
cf_extension,18508,T3_CF,0.0,0.44694323999999996,0.44447117468578967,0.6111699865493445
cf_extension,18508,T3_CF,0.0,0.44899516,0.09475078315979468,0.08670728960557449
cf_extension,18508,T3_CF,0.18,0.008214258,0.0,-1.0000676284170621e-12
cf_extension,18508,T3_CF,0.18,0.009818667,0.07633661085638843,0.07119651741607434
cf_extension,18508,T3_CF,0.18,0.011207876,0.1326620907910907,0.15431063643668097
cf_extension,18508,T3_CF,0.18,0.0124082485,0.17414164059206047,0.19582521226716917
cf_extension,18508,T3_CF,0.18,0.01354002225,0.20735364812330218,0.21442782467373062
cf_extension,18508,T3_CF,0.18,0.0145442685,0.23763803801495564,0.274488288207987
cf_extension,18508,T3_CF,0.18,0.0155855975,0.27586556940292783,0.3372787911633757
cf_extension,18508,T3_CF,0.18,0.016486465999999998,0.3401384274075987,0.3806777678622418
cf_extension,18508,T3_CF,0.18,0.017472759,0.41402048615498527,0.494330114305484
cf_extension,18508,T3_CF,0.18,0.01856402,0.48553856309821386,0.6885749842827318
cf_extension,18508,T3_CF,0.18,0.0195004165,0.5523935305615066,0.8947777130290075
cf_extension,18508,T3_CF,0.18,0.0204016045,0.6090020186552243,0.9217742576551277
cf_extension,18508,T3_CF,0.18,0.021577045500000003,0.644997764032547,1.004545590507602
cf_extension,18508,T3_CF,0.18,0.0225083205,0.6638320867901937,1.0801932942352688
cf_extension,18508,T3_CF,0.18,0.0233738475,0.6764905476893621,1.1385068156796514
cf_extension,18508,T3_CF,0.18,0.0245417435,0.6902631643644563,1.1728655183876595
cf_extension,18508,T3_CF,0.18,0.0256275065,0.6940996138722428,1.1876837165819893
cf_extension,18508,T3_CF,0.18,0.0268772265,0.6903138891975168,1.1764340885036146
cf_extension,18508,T3_CF,0.18,0.028100203,0.6804793576331499,1.1436606700670655
cf_extension,18508,T3_CF,0.18,0.0292594955,0.6669470684852069,1.102267090399951
cf_extension,18508,T3_CF,0.18,0.030362822,0.6523192668634012,1.0534410351309762
cf_extension,18508,T3_CF,0.18,0.03191385,0.637294117534557,1.0178935176005754
cf_extension,18508,T3_CF,0.18,0.03295679,0.6425661824668332,0.998632056692924
cf_extension,18508,T3_CF,0.18,0.034257306,0.6505976540601546,0.9974284323376972
cf_extension,18508,T3_CF,0.18,0.035418178,0.6463398404389697,1.018961433602485
cf_extension,18508,T3_CF,0.18,0.036801467000000004,0.6204193994550075,1.15217797364135
cf_extension,18508,T3_CF,0.18,0.0381373785,0.5734648702499703,0.886156947317126
cf_extension,18508,T3_CF,0.18,0.039485828,0.5149176013117331,0.6904977831946215
cf_extension,18508,T3_CF,0.18,0.0407686265,0.4613243270924272,0.5783048262522676
cf_extension,18508,T3_CF,0.18,0.042163666,0.4355959010111978,0.5539889551484946
cf_extension,18508,T3_CF,0.18,0.0435521845,0.4820251937190324,0.6154146947518465
cf_extension,18508,T3_CF,0.18,0.0449463425,0.5602678361946993,0.7746348174726466
cf_extension,18508,T3_CF,0.18,0.0467559435,0.6475223997972912,1.0694045725466534
cf_extension,18508,T3_CF,0.18,0.0494922265,0.723713690504623,1.5487856972043361
cf_extension,18508,T3_CF,0.18,0.054238259999999996,0.7762459217386228,1.4872585904879256
cf_extension,18508,T3_CF,0.18,0.061912874,0.8007291248785315,1.53680476817391
cf_extension,18508,T3_CF,0.18,0.071282585,0.8023809274638888,1.5725502335420802
cf_extension,18508,T3_CF,0.18,0.08133459,0.7964767544058228,1.60523254292305
cf_extension,18508,T3_CF,0.18,0.0926006625,0.8033740428186927,1.6265124995802855
cf_extension,18508,T3_CF,0.18,0.1059782125,0.8066482785272524,1.641711820274934
cf_extension,18508,T3_CF,0.18,0.12733067,0.8091704037321761,1.6550235713703008
cf_extension,18508,T3_CF,0.18,0.15207026,0.8108238724467003,1.6644402685110689
cf_extension,18508,T3_CF,0.18,0.186468005,0.8120276182937327,1.6725958316465774
cf_extension,18508,T3_CF,0.18,0.206863465,0.8126326709206797,1.6759453314162218
cf_extension,18508,T3_CF,0.18,0.222223705,0.8126471893630061,1.6743784104636121
cf_extension,18508,T3_CF,0.18,0.23466346999999999,0.8123521537123671,1.6744158186097073
cf_extension,18508,T3_CF,0.18,0.24557774999999998,0.8120545321781538,1.6704863864067747
cf_extension,18508,T3_CF,0.18,0.25385826,0.8120963104981567,1.6699337018198608
cf_extension,18508,T3_CF,0.18,0.262084455,0.8127003364591909,1.6736445741771608
cf_extension,18508,T3_CF,0.18,0.267583075,0.8137436314724101,1.6805182525287565
cf_extension,18508,T3_CF,0.18,0.27397302,0.8151073958151188,1.6882725169910502
cf_extension,18508,T3_CF,0.18,0.2800884,0.8165034369800244,1.697396093154063
cf_extension,18508,T3_CF,0.18,0.284283805,0.8177552928618079,1.7032564379458914
cf_extension,18508,T3_CF,0.18,0.28962834,0.8188371612073149,1.7074692675928214
cf_extension,18508,T3_CF,0.18,0.294212835,0.8199578291720333,1.7136824746344017
cf_extension,18508,T3_CF,0.18,0.29840295,0.8209805460966595,1.7188974140483038
cf_extension,18508,T3_CF,0.18,0.30247566000000004,0.8218945118890959,1.7248483786476345
cf_extension,18508,T3_CF,0.18,0.30611252499999997,0.8224954503369988,1.731220986427388
cf_extension,18508,T3_CF,0.18,0.309581715,0.8223437204511373,1.72898988257161
cf_extension,18508,T3_CF,0.18,0.312298185,0.8215416791991529,1.7250616107477146
cf_extension,18508,T3_CF,0.18,0.315095425,0.820085889797677,1.717130546976871
cf_extension,18508,T3_CF,0.18,0.31718364,0.8183031096052087,1.7047838436638392
cf_extension,18508,T3_CF,0.18,0.319028945,0.817097414888007,1.6994502075480544
